x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2535831332206726,0.6695812344551086,-4.9068020757658815e-08,0.32542097568511963,0.7053287625312805,-0.020848654210567474,0.4011063277721405,0.6774896383285522,-0.025486642494797707,0.42028895020484924,0.5935709476470947,-0.028610270470380783,0.38211333751678467,0.5276139378547668,-0.02567102387547493,0.41668713092803955,0.6067492365837097,-0.0013364284532144666,0.4287877380847931,0.5383743643760681,-0.02340128645300865,0.3891197443008423,0.574928879737854,-0.03493060916662216,0.3826691806316376,0.6056151986122131,-0.041650332510471344,0.38746827840805054,0.555279016494751,-0.004354637581855059,0.39596569538116455,0.5033897757530212,-0.0245930477976799,0.3580031096935272,0.5614073276519775,-0.027860641479492188,0.3646814823150635,0.581327497959137,-0.026162564754486084,0.3545519709587097,0.5184640884399414,-0.013382278382778168,0.3544442057609558,0.47506457567214966,-0.03556813299655914,0.3257988393306732,0.5411524772644043,-0.03378584608435631,0.3388749361038208,0.5632020235061646,-0.02764417603611946,0.32132476568222046,0.49342435598373413,-0.02494909055531025,0.32255983352661133,0.46565449237823486,-0.03155939280986786,0.30952978134155273,0.5064976215362549,-0.025709962472319603,0.31639063358306885,0.5136038661003113,-0.020426414906978607,neutral
0.25812721252441406,0.6743557453155518,-1.1552540257753208e-07,0.32905885577201843,0.7135187983512878,-0.026251066476106644,0.4030291438102722,0.688762366771698,-0.032370150089263916,0.4193956255912781,0.5969147682189941,-0.0346706286072731,0.3793054223060608,0.5236127972602844,-0.029580138623714447,0.4183918833732605,0.604951798915863,-0.010410074144601822,0.43050840497016907,0.5424010157585144,-0.03268952667713165,0.3881635069847107,0.5841168761253357,-0.0413149818778038,0.3821413516998291,0.6051806211471558,-0.045386090874671936,0.3867875635623932,0.5464667081832886,-0.00996504258364439,0.39479929208755493,0.511590301990509,-0.029817115515470505,0.353771448135376,0.5757893323898315,-0.03065897524356842,0.3629145324230194,0.5855074524879456,-0.02714395895600319,0.35282087326049805,0.5089876055717468,-0.015541008673608303,0.3512612283229828,0.48529642820358276,-0.03854556009173393,0.3225668966770172,0.5561608076095581,-0.03637034446001053,0.337654709815979,0.5632126927375793,-0.029887111857533455,0.3192693889141083,0.4856664538383484,-0.023838840425014496,0.317914217710495,0.48175567388534546,-0.03341442346572876,0.3048473596572876,0.5244681239128113,-0.0287169236689806,0.3120136857032776,0.5142155885696411,-0.02362031303346157,neutral
0.2578393220901489,0.675337553024292,-9.624598362734105e-08,0.32570114731788635,0.7153573036193848,-0.025802306830883026,0.3990718424320221,0.6900227665901184,-0.03225965052843094,0.416697233915329,0.5961462259292603,-0.035461924970149994,0.3757600784301758,0.5238097906112671,-0.031698115170001984,0.4124220907688141,0.6003231406211853,-0.009162253700196743,0.42711925506591797,0.5391013622283936,-0.031277481466531754,0.3848096430301666,0.58499675989151,-0.04050728306174278,0.377819299697876,0.6061838865280151,-0.044899698346853256,0.3803008794784546,0.5444619655609131,-0.008864156901836395,0.3909355103969574,0.5093997716903687,-0.028653012588620186,0.35073021054267883,0.5776330232620239,-0.03017774038016796,0.35766810178756714,0.587270975112915,-0.027193807065486908,0.3470795154571533,0.5085597038269043,-0.014469175599515438,0.34878385066986084,0.4845876097679138,-0.03719525411725044,0.3197367787361145,0.5570215582847595,-0.03421163931488991,0.3318824768066406,0.5641927123069763,-0.027086760848760605,0.31460586190223694,0.48450541496276855,-0.02270846627652645,0.3163744807243347,0.4777477979660034,-0.030104702338576317,0.3025088310241699,0.5228132009506226,-0.023097600787878036,0.30710214376449585,0.5168192386627197,-0.016588324680924416,neutral
0.26122617721557617,0.6748895049095154,-1.0855762155870252e-07,0.3250296115875244,0.7144778966903687,-0.02696317993104458,0.4002040922641754,0.6919815540313721,-0.03278401121497154,0.42157474160194397,0.5978322625160217,-0.03501565009355545,0.38300445675849915,0.5275312066078186,-0.030017616227269173,0.4185962378978729,0.5967406630516052,-0.007452427875250578,0.43189162015914917,0.5398610234260559,-0.029042614623904228,0.3895607888698578,0.583950400352478,-0.03809650242328644,0.38333648443222046,0.6018323302268982,-0.042314883321523666,0.3872227370738983,0.5406186580657959,-0.006175769027322531,0.3954508304595947,0.508453369140625,-0.025898650288581848,0.3556264638900757,0.5769597887992859,-0.027560913935303688,0.36367350816726685,0.5855036377906799,-0.024270057678222656,0.3538880944252014,0.5053869485855103,-0.011044093407690525,0.3546346127986908,0.4830939769744873,-0.03386976197361946,0.32585519552230835,0.5569895505905151,-0.0310414619743824,0.3378186821937561,0.5632909536361694,-0.023777682334184647,0.32117965817451477,0.48188138008117676,-0.018706955015659332,0.3232870101928711,0.4768385887145996,-0.026913831010460854,0.3090232312679291,0.5215615034103394,-0.020600052550435066,0.3135649561882019,0.5139524936676025,-0.014224212616682053,neutral
0.25549688935279846,0.6752610206604004,-7.154586256774564e-08,0.323241651058197,0.7201766967773438,-0.026850620284676552,0.3999399244785309,0.6969469785690308,-0.03335978090763092,0.4226362407207489,0.6065933704376221,-0.0359797365963459,0.38688594102859497,0.5320531129837036,-0.03202842175960541,0.4185131788253784,0.6011450290679932,-0.012886954471468925,0.43013274669647217,0.5471677184104919,-0.03415878489613533,0.38967740535736084,0.5885223746299744,-0.042932432144880295,0.383073091506958,0.6059182286262512,-0.04739595577120781,0.38780927658081055,0.5433434247970581,-0.011732538230717182,0.3955478370189667,0.5166558027267456,-0.03003237023949623,0.3568800389766693,0.5798633694648743,-0.031575340777635574,0.36411598324775696,0.5856467485427856,-0.029419953003525734,0.3535529673099518,0.5068051815032959,-0.016227036714553833,0.3534688651561737,0.48766082525253296,-0.037529006600379944,0.3255041241645813,0.5570164918899536,-0.03593724966049194,0.3376258909702301,0.5623865723609924,-0.030884133651852608,0.31975263357162476,0.4840490221977234,-0.023408858105540276,0.3204335570335388,0.48009294271469116,-0.03174339979887009,0.3079909682273865,0.5233621001243591,-0.027324294671416283,0.3136053681373596,0.5160747766494751,-0.02313016727566719,neutral
0.2576906681060791,0.6717261075973511,-4.237417527974685e-08,0.32391026616096497,0.7154908776283264,-0.024832822382450104,0.4015609323978424,0.6920989155769348,-0.03050946816802025,0.42383864521980286,0.6032582521438599,-0.03327921777963638,0.3841020166873932,0.5320984125137329,-0.029612421989440918,0.4165060818195343,0.5986981391906738,-0.00789507944136858,0.4284268617630005,0.5433656573295593,-0.028245897963643074,0.39123988151550293,0.5832000374794006,-0.03654750436544418,0.3835412561893463,0.604238748550415,-0.04046475142240524,0.3866789638996124,0.5415787100791931,-0.007665489800274372,0.39257511496543884,0.5131657719612122,-0.02508147805929184,0.3562999665737152,0.5764672756195068,-0.025585612282156944,0.3639463186264038,0.5872631072998047,-0.02220541425049305,0.3535449504852295,0.5050031542778015,-0.013311747461557388,0.35246628522872925,0.48517632484436035,-0.033860210329294205,0.32617104053497314,0.554484486579895,-0.03187083080410957,0.33784279227256775,0.5636017918586731,-0.0261318888515234,0.3204593360424042,0.4815630614757538,-0.02169017679989338,0.32048794627189636,0.4778691530227661,-0.029126254841685295,0.30866026878356934,0.5194547772407532,-0.024343110620975494,0.3141286373138428,0.5136457681655884,-0.019607506692409515,neutral
0.2535374164581299,0.6740975975990295,-1.08488563910214e-07,0.32170525193214417,0.7123502492904663,-0.024224458262324333,0.3974545896053314,0.690595269203186,-0.03024766780436039,0.4151153266429901,0.6031873822212219,-0.033584024757146835,0.3704468309879303,0.5364315509796143,-0.0300164632499218,0.41018879413604736,0.5967336297035217,-0.008038895204663277,0.4242313504219055,0.5385547876358032,-0.03020041435956955,0.3805081844329834,0.5862312912940979,-0.03950180113315582,0.37310126423835754,0.605490505695343,-0.04393133148550987,0.3778151273727417,0.5384703874588013,-0.008622090332210064,0.3872164487838745,0.507728636264801,-0.02849285677075386,0.3467143774032593,0.5776900053024292,-0.02980366162955761,0.3533450663089752,0.5863167643547058,-0.02650848589837551,0.3439698815345764,0.5022366642951965,-0.014893366023898125,0.3442429006099701,0.48387205600738525,-0.036995481699705124,0.3151527941226959,0.5581842064857483,-0.03320712968707085,0.32670384645462036,0.5641895532608032,-0.025610871613025665,0.311082124710083,0.47840145230293274,-0.023858701810240746,0.3112502694129944,0.47884678840637207,-0.03073805943131447,0.2965371310710907,0.5252560377120972,-0.02319599688053131,0.3008093237876892,0.5186421871185303,-0.016247764229774475,neutral
0.252305805683136,0.6870653033256531,-1.3516878993868886e-07,0.32112810015678406,0.7172138690948486,-0.025741279125213623,0.3990341126918793,0.7024011611938477,-0.03227420896291733,0.41997507214546204,0.6197843551635742,-0.03553824871778488,0.3757653534412384,0.5494825839996338,-0.03155207261443138,0.41091594099998474,0.5928961634635925,-0.007364442106336355,0.4291967749595642,0.5410361886024475,-0.030959373340010643,0.38308003544807434,0.5957193374633789,-0.042949240654706955,0.37604328989982605,0.6109700202941895,-0.04914497956633568,0.37721776962280273,0.5382280349731445,-0.006180469878017902,0.3904717266559601,0.5096549391746521,-0.025660689920186996,0.34935712814331055,0.5856801271438599,-0.02855999581515789,0.3571597635746002,0.5899713635444641,-0.02734118141233921,0.34287071228027344,0.5045620799064636,-0.010805638507008553,0.34730300307273865,0.4857734143733978,-0.0316767692565918,0.3180443048477173,0.5636083483695984,-0.027992023155093193,0.3291812241077423,0.5683284997940063,-0.021450500935316086,0.31102144718170166,0.48055166006088257,-0.01814221777021885,0.31390732526779175,0.4788787066936493,-0.023621367290616035,0.29943370819091797,0.5277228951454163,-0.01573067530989647,0.3032956123352051,0.5236744284629822,-0.009266509674489498,neutral
0.20765361189842224,0.6043593287467957,-2.647316534876154e-07,0.19466261565685272,0.4978538453578949,0.019582850858569145,0.2069193422794342,0.4264770746231079,0.021234000101685524,0.23214533925056458,0.3967611789703369,0.017645955085754395,0.2567645013332367,0.3950696587562561,0.015713591128587723,0.20313061773777008,0.3482162356376648,0.009789575822651386,0.24864910542964935,0.35588350892066956,0.01197855919599533,0.2540016174316406,0.40393945574760437,0.017765775322914124,0.2476414442062378,0.4332045018672943,0.020568763837218285,0.2336212694644928,0.3501211404800415,-0.002949583576992154,0.275348961353302,0.37401852011680603,0.0031989547424018383,0.27241045236587524,0.42156511545181274,0.009254992939531803,0.26200127601623535,0.44265058636665344,0.009767888113856316,0.2636888325214386,0.37292101979255676,-0.014023764058947563,0.30331385135650635,0.40930861234664917,-0.008387915790081024,0.2944659888744354,0.4555797278881073,-0.002346921479329467,0.27978602051734924,0.4729563295841217,-0.002743595279753208,0.29172730445861816,0.4091452956199646,-0.02398574911057949,0.32062336802482605,0.4625631272792816,-0.018377529457211494,0.3091278374195099,0.4983977675437927,-0.013667777180671692,0.2930471897125244,0.5064150094985962,-0.012438524514436722,neutral
0.2519668638706207,0.6452800035476685,-4.056448403844115e-07,0.21125859022140503,0.5590701103210449,0.0067718978971242905,0.20111703872680664,0.48226189613342285,0.004394459538161755,0.2207944691181183,0.4293592870235443,0.00192624656483531,0.24529634416103363,0.4140661954879761,0.0009623141377232969,0.22785481810569763,0.37194937467575073,-0.013197108171880245,0.25129610300064087,0.3633204400539398,-0.0055030039511621,0.2547537088394165,0.40997314453125,0.005285441409796476,0.2504235506057739,0.44666141271591187,0.011421849951148033,0.26992106437683105,0.37294045090675354,-0.016308508813381195,0.28181618452072144,0.37778618931770325,-0.001197931240312755,0.2768171429634094,0.4240962862968445,0.009205854497849941,0.2698736786842346,0.4606892168521881,0.011195207014679909,0.30489546060562134,0.40139052271842957,-0.016479820013046265,0.30525916814804077,0.4119373559951782,-0.0016381120076403022,0.29973506927490234,0.45302528142929077,0.004398102406412363,0.2902914881706238,0.4896743595600128,0.0020194549579173326,0.33364585041999817,0.44073039293289185,-0.016025360673666,0.3275965750217438,0.4454542100429535,-0.004195860121399164,0.3199388086795807,0.48004698753356934,0.0023412720765918493,0.31085237860679626,0.5107216835021973,0.004766491241753101,neutral
0.28022295236587524,0.6915501356124878,1.8796544054566766e-07,0.34116825461387634,0.6506054997444153,0.0011562509462237358,0.37218230962753296,0.5819562077522278,0.006043934263288975,0.3864941895008087,0.5257857441902161,0.007320016622543335,0.38796713948249817,0.4868793785572052,0.00828444492071867,0.330087810754776,0.4358038902282715,0.019091658294200897,0.3475242555141449,0.34498652815818787,0.013605279847979546,0.36364537477493286,0.29825395345687866,0.005840467754751444,0.37970584630966187,0.2603287100791931,-0.0009052754612639546,0.3052714467048645,0.4166381359100342,0.008936692960560322,0.3189269006252289,0.30650442838668823,0.0033260867930948734,0.33835911750793457,0.2500508427619934,-0.005467311479151249,0.3587346076965332,0.20519885420799255,-0.013105656020343304,0.28084391355514526,0.4136718511581421,-0.003941601142287254,0.2850247025489807,0.3008032739162445,-0.01209937036037445,0.30154722929000854,0.23958879709243774,-0.021521681919693947,0.32021477818489075,0.19272150099277496,-0.02871689759194851,0.2568437457084656,0.42771491408348083,-0.017613207921385765,0.2472774237394333,0.3316177427768707,-0.026180138811469078,0.25675028562545776,0.2764154076576233,-0.03204359486699104,0.27208903431892395,0.23230987787246704,-0.0369681753218174,neutral
0.2725760042667389,0.7102037668228149,3.6054669294571795e-07,0.3455568850040436,0.6981040239334106,-0.025731047615408897,0.4132154583930969,0.6322401165962219,-0.025968560948967934,0.45788970589637756,0.582096517086029,-0.023887721821665764,0.491280734539032,0.5649689435958862,-0.021412240341305733,0.38313189148902893,0.44321906566619873,-0.005836165510118008,0.41651836037635803,0.3457295298576355,-0.0105381328612566,0.436969518661499,0.28470343351364136,-0.018008768558502197,0.4518721103668213,0.2310125231742859,-0.026004433631896973,0.34590044617652893,0.41164466738700867,-0.004587633069604635,0.3730388283729553,0.29887527227401733,-0.008563750423491001,0.3907065987586975,0.23139294981956482,-0.019524168223142624,0.4027922451496124,0.1748718023300171,-0.02940426394343376,0.30743688344955444,0.411846399307251,-0.00746670039370656,0.32317298650741577,0.3059334456920624,-0.018123099580407143,0.33605054020881653,0.24312618374824524,-0.032968100160360336,0.34789958596229553,0.18805134296417236,-0.04393535852432251,0.26601696014404297,0.43440237641334534,-0.013148335739970207,0.26099032163619995,0.3486543297767639,-0.028292249888181686,0.26030999422073364,0.2936181426048279,-0.03900492936372757,0.2636776864528656,0.2437441647052765,-0.04624836891889572,neutral
0.27932578325271606,0.7229461669921875,3.6535121239467117e-07,0.3524704575538635,0.7096529006958008,-0.025125516578555107,0.4211752712726593,0.6374725103378296,-0.02506241761147976,0.4680890440940857,0.5853320956230164,-0.02301461063325405,0.503362238407135,0.5717313289642334,-0.020584262907505035,0.3922773599624634,0.45015522837638855,-0.0038887399714440107,0.42692938446998596,0.3516210913658142,-0.0070998333394527435,0.44768887758255005,0.28957295417785645,-0.013645049184560776,0.4628233313560486,0.2346707284450531,-0.021456299349665642,0.35435163974761963,0.41731947660446167,-0.0030517801642417908,0.3819335103034973,0.3028411567211151,-0.0055877151899039745,0.3996669352054596,0.23409783840179443,-0.01604539342224598,0.41208329796791077,0.17641445994377136,-0.02596168965101242,0.3156014680862427,0.4171920418739319,-0.006421082653105259,0.3319356143474579,0.30869466066360474,-0.015977252274751663,0.34528493881225586,0.2441912293434143,-0.031359486281871796,0.3571348190307617,0.18767735362052917,-0.04322909563779831,0.2742813229560852,0.4408596456050873,-0.012619581073522568,0.2676290273666382,0.3540577292442322,-0.027814539149403572,0.2655786871910095,0.2947276830673218,-0.039759960025548935,0.2680283188819885,0.24060222506523132,-0.048185382038354874,neutral
0.28177472949028015,0.7468416094779968,3.8563192106266797e-07,0.3548630475997925,0.7327948808670044,-0.026572301983833313,0.4240572452545166,0.6583454608917236,-0.026485297828912735,0.46971315145492554,0.6016349792480469,-0.023872988298535347,0.503000020980835,0.5787097215652466,-0.02075020596385002,0.3916096091270447,0.47003868222236633,-0.00633250130340457,0.4273263216018677,0.364824116230011,-0.010656353086233139,0.4486728310585022,0.29934388399124146,-0.01808694563806057,0.46425312757492065,0.24189463257789612,-0.02644684910774231,0.3531511425971985,0.43617865443229675,-0.005034120287746191,0.38074368238449097,0.3154716491699219,-0.008978606201708317,0.3988432288169861,0.2405843436717987,-0.0209447480738163,0.40994417667388916,0.1798132359981537,-0.03193386644124985,0.31367021799087524,0.43557679653167725,-0.008014974184334278,0.32941386103630066,0.32164883613586426,-0.019094346091151237,0.3427400588989258,0.25257495045661926,-0.03642130270600319,0.3538433015346527,0.19363367557525635,-0.049496907740831375,0.2716061472892761,0.45921242237091064,-0.01376781053841114,0.2646465599536896,0.36879903078079224,-0.0302143394947052,0.26278746128082275,0.3070666193962097,-0.04348161444067955,0.26573890447616577,0.25113630294799805,-0.05285728722810745,neutral
0.2877212464809418,0.7634470462799072,4.5499399448090116e-07,0.36008843779563904,0.754080057144165,-0.02942555397748947,0.43064185976982117,0.6796170473098755,-0.032023388892412186,0.47929370403289795,0.6239384412765503,-0.031089497730135918,0.513635516166687,0.591789722442627,-0.029925160109996796,0.40167728066444397,0.49079281091690063,-0.012564246542751789,0.43636709451675415,0.38744810223579407,-0.015463128685951233,0.4591517448425293,0.3186378479003906,-0.023019617423415184,0.47505152225494385,0.25654950737953186,-0.03242846950888634,0.36286458373069763,0.4562588632106781,-0.010601821355521679,0.3902975916862488,0.3370569944381714,-0.01210711058229208,0.40992867946624756,0.2608289420604706,-0.023596109822392464,0.42246103286743164,0.1974271833896637,-0.035449035465717316,0.32242366671562195,0.45589926838874817,-0.012684126384556293,0.3421868085861206,0.33891361951828003,-0.0221459548920393,0.35566246509552,0.2638617753982544,-0.03991955518722534,0.3647884726524353,0.1990276277065277,-0.054600052535533905,0.28000906109809875,0.4825693666934967,-0.017696332186460495,0.275457501411438,0.3864980936050415,-0.0356760211288929,0.27270567417144775,0.3195764422416687,-0.05079403519630432,0.2739027142524719,0.2584071755409241,-0.061851006001234055,neutral
0.2891223132610321,0.774118185043335,5.172303190192906e-07,0.35844674706459045,0.7748149633407593,-0.03282501921057701,0.4314441382884979,0.7003780603408813,-0.03723359853029251,0.4833531081676483,0.6452807784080505,-0.03771241381764412,0.5232061147689819,0.6231576800346375,-0.03801516070961952,0.40350785851478577,0.5053577423095703,-0.015134010463953018,0.4412020444869995,0.40176594257354736,-0.018644273281097412,0.4655303657054901,0.3312329053878784,-0.026945050805807114,0.48245254158973694,0.2672926187515259,-0.037399858236312866,0.36413055658340454,0.4699655771255493,-0.01260319072753191,0.3943517506122589,0.3473361134529114,-0.015137722715735435,0.41661202907562256,0.26826006174087524,-0.028903011232614517,0.4303930401802063,0.20382413268089294,-0.0426575131714344,0.32257434725761414,0.4690956175327301,-0.014260952360928059,0.3443906605243683,0.34734046459198,-0.025335796177387238,0.3592730760574341,0.2698691785335541,-0.04546307772397995,0.3692498803138733,0.20212259888648987,-0.061929844319820404,0.27868062257766724,0.4956381618976593,-0.018939223140478134,0.2756282687187195,0.40036439895629883,-0.03777854144573212,0.2729277014732361,0.3351747393608093,-0.053826954215765,0.2736067473888397,0.2738274931907654,-0.06588973850011826,neutral
0.29868894815444946,0.8163813352584839,6.492707029792655e-07,0.36734625697135925,0.8156875371932983,-0.03575422614812851,0.44039517641067505,0.7296341061592102,-0.0424368679523468,0.49397367238998413,0.6719306707382202,-0.044390082359313965,0.5370383262634277,0.658178448677063,-0.046231791377067566,0.4085692763328552,0.5363428592681885,-0.02722770720720291,0.45272091031074524,0.4310891032218933,-0.034031372517347336,0.4808623790740967,0.35792988538742065,-0.041963785886764526,0.5015309453010559,0.29522469639778137,-0.05249101668596268,0.3651297390460968,0.49257993698120117,-0.026234278455376625,0.392520934343338,0.3503372073173523,-0.03402375057339668,0.4142892360687256,0.26201823353767395,-0.04950351268053055,0.42680731415748596,0.19282236695289612,-0.06337430328130722,0.3197755217552185,0.4956210255622864,-0.029137669131159782,0.3343084454536438,0.3527335226535797,-0.04864583536982536,0.3448009788990021,0.2570202946662903,-0.07568060606718063,0.3501754403114319,0.1744295060634613,-0.0961766466498375,0.2756473422050476,0.536996066570282,-0.03447886183857918,0.25943881273269653,0.45077675580978394,-0.06329447776079178,0.24597415328025818,0.38615721464157104,-0.08650954812765121,0.2367171049118042,0.32217395305633545,-0.10290934145450592,neutral
0.29076969623565674,0.8319557905197144,6.198863502504537e-07,0.36856526136398315,0.8139896392822266,-0.029940562322735786,0.44077372550964355,0.7494087219238281,-0.03476963937282562,0.5004899501800537,0.7003783583641052,-0.034245576709508896,0.5411361455917358,0.7125549912452698,-0.032784603536129,0.3998607397079468,0.5404001474380493,-0.026437630876898766,0.44721508026123047,0.42914366722106934,-0.03120228834450245,0.4720495939254761,0.3546493649482727,-0.03733573481440544,0.49309900403022766,0.2890574038028717,-0.047449637204408646,0.35618722438812256,0.49889588356018066,-0.024564359337091446,0.37174391746520996,0.33989083766937256,-0.03727588430047035,0.38599133491516113,0.24258524179458618,-0.05691475421190262,0.3927764892578125,0.16745707392692566,-0.07423181086778641,0.3102306127548218,0.5142581462860107,-0.023565305396914482,0.31058865785598755,0.36898496747016907,-0.04273706674575806,0.3144325613975525,0.28194764256477356,-0.06275790929794312,0.3150778114795685,0.2102452516555786,-0.07843537628650665,0.2684146761894226,0.5666251182556152,-0.024533681571483612,0.24855995178222656,0.48081228137016296,-0.05170808359980583,0.23448967933654785,0.42299550771713257,-0.06932409107685089,0.22596502304077148,0.3603326678276062,-0.08146654814481735,neutral
0.29217007756233215,0.8446840047836304,6.892102533129219e-07,0.3626987338066101,0.8464129567146301,-0.03948589041829109,0.4416430592536926,0.7870244383811951,-0.05262979492545128,0.49958181381225586,0.755091667175293,-0.06098966300487518,0.5415351390838623,0.7776018381118774,-0.07060837000608444,0.4049566388130188,0.5553572177886963,-0.03956618905067444,0.4554547071456909,0.4469265341758728,-0.05120118334889412,0.4864422380924225,0.3719867169857025,-0.0622929185628891,0.5115817785263062,0.30869483947753906,-0.07531408220529556,0.35863906145095825,0.5159343481063843,-0.03961249068379402,0.37043046951293945,0.34846895933151245,-0.05002777650952339,0.383922278881073,0.2450334131717682,-0.0688985139131546,0.38971829414367676,0.1667775809764862,-0.08646290749311447,0.312870055437088,0.5277650356292725,-0.04283694550395012,0.30546706914901733,0.37886708974838257,-0.06663079559803009,0.3068523406982422,0.29267898201942444,-0.09551520645618439,0.3028097152709961,0.22077667713165283,-0.11736451834440231,0.2718729078769684,0.578676164150238,-0.04893462732434273,0.23978859186172485,0.5102111101150513,-0.08342308551073074,0.21719978749752045,0.4633537530899048,-0.10826748609542847,0.19925040006637573,0.4121951162815094,-0.12530140578746796,neutral
0.28403666615486145,0.841986358165741,7.698729973526497e-07,0.35707730054855347,0.8333057761192322,-0.04198254272341728,0.4326351284980774,0.7855309844017029,-0.06258166581392288,0.49424588680267334,0.761052668094635,-0.07885818183422089,0.5456699132919312,0.7872941493988037,-0.09639779478311539,0.3929310739040375,0.5470334887504578,-0.04263846203684807,0.44266489148139954,0.4335615038871765,-0.055721987038850784,0.4716058075428009,0.3557143807411194,-0.06798207759857178,0.49468475580215454,0.2906842529773712,-0.08188490569591522,0.34687235951423645,0.5099314451217651,-0.04302028566598892,0.3565966486930847,0.33800050616264343,-0.055216554552316666,0.36756569147109985,0.23335862159729004,-0.07574095577001572,0.3714595139026642,0.1544385850429535,-0.09481508284807205,0.3006210923194885,0.5251014232635498,-0.0464177206158638,0.29218411445617676,0.3733859658241272,-0.06883576512336731,0.2936716079711914,0.2810406982898712,-0.09700677543878555,0.29001474380493164,0.20658063888549805,-0.1193227544426918,0.26009154319763184,0.5797393918037415,-0.05297248810529709,0.2283174842596054,0.5035994648933411,-0.08439391851425171,0.207779198884964,0.4484953284263611,-0.1075722947716713,0.190832257270813,0.3918074071407318,-0.12419465184211731,neutral
0.2916325330734253,0.8483779430389404,6.29570990895445e-07,0.35565266013145447,0.8541572690010071,-0.03762171044945717,0.42210227251052856,0.8127546310424805,-0.053610872477293015,0.4756048321723938,0.793647050857544,-0.06689304858446121,0.5205106139183044,0.7735043168067932,-0.08108644187450409,0.4026915729045868,0.5672860741615295,-0.028139887377619743,0.4486956000328064,0.47195929288864136,-0.035472676157951355,0.4786197543144226,0.41117507219314575,-0.04359196498990059,0.5025156140327454,0.36230939626693726,-0.053813494741916656,0.3591499626636505,0.5289284586906433,-0.02801118977367878,0.36594101786613464,0.38824915885925293,-0.03205466642975807,0.377998024225235,0.310202032327652,-0.04646829143166542,0.3883396089076996,0.24957630038261414,-0.06169905886054039,0.3149438202381134,0.5387759208679199,-0.031996022909879684,0.30349263548851013,0.4189383387565613,-0.05132928863167763,0.3088996410369873,0.34855133295059204,-0.07759721577167511,0.30929630994796753,0.2901853621006012,-0.09867512434720993,0.27603742480278015,0.5886955261230469,-0.0390043742954731,0.24038168787956238,0.5358543992042542,-0.06841849535703659,0.218904510140419,0.5027110576629639,-0.09007704257965088,0.19968116283416748,0.4693697690963745,-0.10573557019233704,neutral
0.2919132709503174,0.8574284911155701,7.025042805253179e-07,0.3558489680290222,0.8609923720359802,-0.041546959429979324,0.41830694675445557,0.8237334489822388,-0.059268347918987274,0.4709315896034241,0.7970505952835083,-0.07322681695222855,0.504380464553833,0.752896249294281,-0.08775106072425842,0.40309247374534607,0.5706663727760315,-0.033206723630428314,0.4513898193836212,0.4741290509700775,-0.043774284422397614,0.482399046421051,0.40860486030578613,-0.05489295721054077,0.506150484085083,0.35633236169815063,-0.06672046333551407,0.3602587878704071,0.5323644280433655,-0.03200693055987358,0.3729384243488312,0.3792743682861328,-0.03988507762551308,0.38480663299560547,0.2870021462440491,-0.05711151659488678,0.3944595158100128,0.21463167667388916,-0.07342328876256943,0.3159162402153015,0.5419086813926697,-0.03482312709093094,0.3106166422367096,0.4131498336791992,-0.05553337559103966,0.31343117356300354,0.3330097496509552,-0.08011604100465775,0.3129010498523712,0.26921653747558594,-0.09885035455226898,0.2746978998184204,0.5939624309539795,-0.04109462723135948,0.24288174510002136,0.5179282426834106,-0.07117794454097748,0.2241210788488388,0.46340063214302063,-0.09158370643854141,0.20883890986442566,0.4117811322212219,-0.10530898720026016,neutral
0.2922897934913635,0.8516807556152344,6.74505201914144e-07,0.355180948972702,0.8611471652984619,-0.03502403199672699,0.41540443897247314,0.8241286277770996,-0.051940638571977615,0.46392643451690674,0.7947155237197876,-0.06608094274997711,0.49997997283935547,0.7578787207603455,-0.081493079662323,0.40277424454689026,0.5762918591499329,-0.029221322387456894,0.44703543186187744,0.4831887483596802,-0.03651631996035576,0.4752485156059265,0.41991737484931946,-0.04512255638837814,0.4977062940597534,0.37155818939208984,-0.05586851388216019,0.3605530858039856,0.5415924787521362,-0.030728548765182495,0.3670143485069275,0.38613981008529663,-0.03488658368587494,0.3762693703174591,0.3003232181072235,-0.04971616342663765,0.38403552770614624,0.23512354493141174,-0.06500083953142166,0.3168432414531708,0.5555156469345093,-0.03542889654636383,0.3041056990623474,0.4231964349746704,-0.054341841489076614,0.3047887682914734,0.34260573983192444,-0.07850970327854156,0.30225902795791626,0.2791505753993988,-0.09783625602722168,0.27704674005508423,0.6096986532211304,-0.04284683242440224,0.24219399690628052,0.5431936979293823,-0.07250633090734482,0.22118203341960907,0.4977923035621643,-0.09263689070940018,0.2031601518392563,0.45437994599342346,-0.10678527504205704,neutral
